pix,year,brk,brkdate25,brkdate,brkdate95,magnitude,no_brk,fire_year,harv_year,insc_year,hansen_year,canlad_year,for_age,for_con,for_pro,elev,cmd,cmd_lag1,cmd_lag2,cmd_lag3,cmi,cmi_lag1,cmi_lag2,cmi_lag3,cmi_sm,cmi_sm_lag1,cmi_sm_lag2,cmi_sm_lag3,cmi_wt,cmi_wt_lag1,cmi_wt_lag2,cmi_wt_lag3,dd1040,dd1040_lag1,dd1040_lag2,dd1040_lag3,dd18,dd18_lag1,dd18_lag2,dd18_lag3,dd18_sm,dd18_sm_lag1,dd18_sm_lag2,dd18_sm_lag3,dd5,dd5_lag1,dd5_lag2,dd5_lag3,dd5_wt,dd5_wt_lag1,dd5_wt_lag2,dd5_wt_lag3,dd_0,dd_0_lag1,dd_0_lag2,dd_0_lag3,dd_0_wt,dd_0_wt_lag1,dd_0_wt_lag2,dd_0_wt_lag3,dd_18,dd_18_lag1,dd_18_lag2,dd_18_lag3,dd_18_sm,dd_18_sm_lag1,dd_18_sm_lag2,dd_18_sm_lag3,eref,eref_lag1,eref_lag2,eref_lag3,ffp,ffp_lag1,ffp_lag2,ffp_lag3,map,map_lag1,map_lag2,map_lag3,mat,mat_lag1,mat_lag2,mat_lag3,msp,msp_lag1,msp_lag2,msp_lag3,nffd,nffd_lag1,nffd_lag2,nffd_lag3,nffd_wt,nffd_wt_lag1,nffd_wt_lag2,nffd_wt_lag3,pas,pas_lag1,pas_lag2,pas_lag3,pas_sm,pas_sm_lag1,pas_sm_lag2,pas_sm_lag3,pas_wt,pas_wt_lag1,pas_wt_lag2,pas_wt_lag3,ppt_sm,ppt_sm_lag1,ppt_sm_lag2,ppt_sm_lag3,ppt_wt,ppt_wt_lag1,ppt_wt_lag2,ppt_wt_lag3,rh,rh_lag1,rh_lag2,rh_lag3,rh_sm,rh_sm_lag1,rh_sm_lag2,rh_sm_lag3,rh_wt,rh_wt_lag1,rh_wt_lag2,rh_wt_lag3,rad_sm,rad_sm_lag1,rad_sm_lag2,rad_sm_lag3,rad_wt,rad_wt_lag1,rad_wt_lag2,rad_wt_lag3,td,td_lag1,td_lag2,td_lag3,tave_sm,tave_sm_lag1,tave_sm_lag2,tave_sm_lag3,tave_wt,tave_wt_lag1,tave_wt_lag2,tave_wt_lag3,bffp,bffp_lag1,bffp_lag2,bffp_lag3,effp,effp_lag1,effp_lag2,effp_lag3
491104,2016,0,2015.739,2015.826,2016.217,393.753,,,,,,,98.635,9.791,0,415.955,229.945,145.671,64.866,126.349,42.293,36.488,61.481,62.598,-5.759,0.891,6.461,-1.922,27.88,17.557,17.846,27.402,1035.798,986.874,828.511,891.511,191.561,148.198,93.316,128.559,164.198,95.671,72.245,107.78,1935.608,1928.143,1707.616,1777.125,20.418,7.0,4.0,8.0,925.228,1249.954,1342.913,1124.442,604.624,1139.363,1096.583,720.096,4660.724,4919.251,5264.833,5003.222,116.22,169.357,189.549,162.966,724.253,695.615,634.253,656.999,130.472,126.472,134.464,127.464,989.179,909.961,1090.615,1136.615,5.646,4.746,3.742,4.546,370.192,433.684,521.597,442.554,164.564,155.418,173.418,164.926,1.0,0.0,0.0,0.464,291.549,248.793,339.931,323.18,0.0,0.0,0.0,0.0,163.639,149.536,205.683,241.747,267.018,293.001,333.747,265.385,242.683,157.908,208.528,272.536,60.0,59.0,62.0,62.0,61.0,63.0,64.0,64.0,60.0,50.528,55.0,58.908,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.253,36.194,30.353,30.053,18.49,17.209,16.742,17.432,-5.954,-12.585,-12.121,-7.821,142.937,144.0,138.683,140.536,273.464,271.0,273.317,268.0
491188,2016,0,2015.739,2015.826,2016.348,397.55,,,,,,,87.609,4.97,0,385.229,233.06,142.02,67.531,132.728,39.704,33.826,56.28,56.956,-6.188,0.911,5.09,-2.117,26.667,16.696,16.781,25.66,1039.795,993.221,835.455,894.455,192.891,148.176,94.411,129.103,165.775,96.895,73.398,108.411,1942.577,1940.178,1720.193,1784.362,20.949,7.0,4.0,8.0,907.154,1227.31,1309.232,1097.885,592.23,1123.943,1075.732,705.413,4631.961,4876.93,5211.21,4961.917,113.922,166.238,187.277,161.132,729.374,701.13,637.751,658.751,130.766,126.766,135.22,127.766,968.702,889.211,1042.936,1082.885,5.76,4.877,3.877,4.677,367.687,436.249,506.249,432.687,164.985,155.766,174.66,165.66,1.0,0.0,0.0,1.0,272.472,225.897,317.824,301.12,0.0,0.0,0.0,0.0,157.453,141.0,193.051,229.575,265.286,295.636,321.249,263.636,234.621,149.0,196.0,260.055,60.0,59.0,61.0,62.0,60.0,63.0,64.0,64.0,60.0,51.0,55.0,59.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.0,35.934,30.1,29.923,18.522,17.266,16.777,17.422,-5.801,-12.423,-11.901,-7.623,142.402,144.0,138.234,140.0,273.0,270.766,273.766,268.0
491191,2016,0,2016.217,2016.304,2017.478,588.416,,,,,,,91.278,5.34,0,381.854,233.72,142.065,67.633,132.916,39.654,33.76,56.153,56.806,-6.22,0.899,5.045,-2.133,26.708,16.721,16.807,25.673,1042.707,996.193,838.39,897.315,194.475,149.598,95.383,129.868,167.063,97.97,74.167,109.261,1946.162,1944.42,1724.162,1788.162,21.0,7.0,4.0,8.0,903.866,1224.542,1305.834,1094.733,590.077,1121.068,1072.898,702.803,4625.523,4869.679,5203.672,4954.768,113.347,165.132,186.059,160.132,729.775,701.701,638.289,659.41,130.878,126.878,135.412,127.878,968.909,889.03,1042.032,1081.814,5.78,4.888,3.888,4.688,367.833,436.299,505.908,432.678,165.289,155.878,174.802,165.802,1.0,0.0,0.0,1.0,271.722,225.03,316.814,299.937,0.0,0.0,0.0,0.0,157.59,141.0,193.198,229.32,265.32,295.711,320.833,263.59,235.0,149.0,196.0,260.488,60.0,59.0,61.0,62.0,60.0,63.0,64.0,64.0,60.681,51.0,55.0,59.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.0,35.912,30.1,29.903,18.553,17.288,16.788,17.453,-5.759,-12.403,-11.82,-7.603,142.467,144.0,138.122,140.0,273.021,270.878,273.878,268.0
270091,2018,0,2017.522,2017.565,2017.957,1067.168,,,,,,,78.957,63.747,1,420.19,196.364,33.81,215.767,168.588,49.15,70.07,41.085,33.082,-1.902,9.925,-4.8,-2.666,23.213,24.135,26.13,16.877,974.774,832.187,971.276,930.582,174.76,95.605,162.788,132.854,148.224,70.159,140.051,87.412,1819.712,1741.807,1851.893,1846.526,5.0,6.81,15.0,5.0,1191.841,1182.462,1052.841,1358.262,989.066,711.171,689.082,1233.695,5125.845,5019.245,4870.845,5129.06,137.661,208.212,131.75,183.57,678.602,638.63,708.469,698.234,119.165,133.035,124.81,121.81,1022.94,1201.759,971.588,877.137,4.341,4.418,4.997,4.141,446.551,586.137,386.009,407.551,151.81,172.414,156.414,153.0,0.0,1.0,0.0,0.0,320.553,332.93,323.171,255.009,0.0,1.0,0.0,0.0,193.19,256.421,171.82,143.19,303.009,367.11,277.586,266.155,199.396,285.396,245.396,147.803,60.0,61.0,58.0,57.0,60.0,64.0,59.0,61.0,52.0,58.0,58.0,48.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.881,30.2,29.681,36.86,18.101,16.504,18.071,16.941,-10.74,-7.519,-7.119,-13.696,148.0,141.835,146.0,147.0,267.0,274.81,270.81,269.0
484901,2020,0,2018.696,2019.565,2020.435,354.615,,,,,,,84.675,0.656,0,374.576,129.45,88.241,175.362,34.306,66.783,80.886,60.592,78.245,5.226,0.057,0.922,8.07,28.668,28.115,27.632,28.011,982.346,878.155,1083.808,921.708,200.626,151.774,216.326,120.321,186.714,130.219,181.626,89.103,1845.191,1734.079,1952.726,1863.116,8.0,7.0,6.0,9.0,720.803,1219.501,1022.987,1015.598,639.582,879.022,883.655,609.818,4511.326,5178.626,4825.034,4716.835,108.736,164.078,112.675,175.374,679.255,646.343,679.552,637.917,125.306,122.454,126.69,141.306,1194.55,1300.388,1139.754,1285.699,6.1,4.131,5.27,5.331,546.963,521.963,467.24,604.24,148.306,153.056,156.852,181.306,1.0,0.0,0.0,1.0,327.378,484.587,339.637,351.985,0.0,0.0,0.0,0.0,214.935,284.694,227.694,272.041,366.801,301.24,324.741,342.24,267.0,300.0,240.0,330.0,62.0,60.0,62.0,63.0,63.0,62.0,62.791,66.0,55.0,53.0,54.0,60.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,28.6,33.0,31.115,29.255,18.831,17.631,18.731,17.049,-6.6,-9.624,-9.524,-6.2,142.31,146.148,143.959,137.546,267.454,268.852,270.454,278.852
493164,2016,0,2015.739,2015.826,2016.304,247.075,,,,,,,88.047,11.557,0,442.316,225.73,141.741,60.854,121.163,43.135,37.373,62.18,63.407,-5.445,1.299,6.767,-1.584,27.97,17.63,17.892,27.477,1016.489,967.489,811.138,874.048,183.604,141.324,88.45,122.377,157.631,90.707,68.254,102.707,1911.729,1903.422,1682.519,1753.516,19.907,7.0,4.0,7.907,942.048,1265.241,1360.762,1144.185,613.205,1150.726,1108.752,731.659,4700.139,4959.155,5306.279,5043.655,120.87,175.943,197.462,169.369,721.257,692.543,631.347,653.834,129.877,125.927,133.62,125.997,993.336,914.79,1094.353,1140.883,5.493,4.593,3.591,4.393,372.263,437.2,524.233,445.166,163.616,155.0,171.997,163.927,0.927,0.0,0.0,0.0,300.083,251.197,344.883,330.036,0.0,0.0,0.0,0.0,166.073,150.577,207.0,244.2,269.14,296.076,335.186,267.453,244.0,158.0,209.0,273.093,60.0,59.0,62.0,62.0,61.0,63.0,64.0,64.0,60.0,50.997,55.0,59.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.3,36.2,30.309,30.009,18.391,17.091,16.593,17.291,-6.109,-12.71,-12.245,-7.913,143.093,144.093,139.073,141.0,273.0,270.0,272.927,267.0
493225,2016,0,2015.957,2016.304,2016.348,666.956,,,,,2016,,92.832,5.863,0,424.682,227.701,138.522,64.332,127.082,41.529,35.67,58.539,59.669,-5.712,1.341,5.738,-1.725,27.289,17.142,17.246,26.448,1015.621,968.598,811.714,872.495,181.895,140.035,88.222,121.152,156.399,90.222,67.668,101.591,1911.096,1906.656,1686.963,1753.819,19.907,7.0,4.0,7.907,929.402,1248.869,1338.071,1122.808,604.28,1139.93,1093.93,718.323,4684.606,4934.358,5274.059,5018.965,120.866,176.041,198.134,170.041,724.714,696.714,633.761,655.72,128.907,125.907,133.871,125.907,981.238,902.151,1061.202,1105.319,5.585,4.691,3.69,4.49,371.772,439.866,512.929,438.836,163.467,155.0,172.901,163.901,1.0,0.0,0.0,0.907,286.428,238.559,331.058,316.411,0.0,0.0,0.0,0.0,162.239,145.186,199.093,237.72,268.332,298.339,326.379,266.72,239.186,153.093,201.186,267.186,60.0,59.0,61.0,62.0,60.0,63.0,64.0,64.0,60.0,51.0,55.0,59.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.1,36.005,30.109,30.0,18.385,17.09,16.591,17.285,-6.009,-12.61,-12.109,-7.81,143.093,144.44,139.093,141.053,272.907,270.0,272.907,266.994
8090,2016,0,2014.087,2016.478,2016.565,402.035,,,,,,,77.217,90.151,0,250.746,243.0,216.19,98.719,138.0,30.349,23.155,43.806,46.923,-8.849,-6.873,1.529,-3.177,22.19,15.029,14.528,20.049,1061.788,1028.318,882.392,918.726,204.19,175.19,114.781,138.409,174.409,123.19,92.0,116.19,1962.135,1955.135,1767.507,1804.788,13.0,4.0,2.0,5.0,1093.401,1396.956,1473.401,1328.138,729.81,1269.653,1213.81,897.401,4841.242,5098.052,5371.82,5188.978,105.653,142.81,158.81,151.81,726.347,721.19,656.19,676.0,128.0,123.0,134.0,124.0,889.653,806.653,942.81,1002.81,5.2,4.3,3.5,4.1,373.0,385.0,476.81,460.81,161.0,153.0,172.0,162.0,0.0,0.0,0.0,0.0,290.81,211.653,254.145,301.653,0.0,0.0,0.0,0.0,159.81,125.0,140.0,216.81,252.0,244.0,308.0,275.0,230.0,129.0,141.0,227.0,57.0,55.0,59.0,59.0,58.0,60.0,61.0,60.0,54.074,46.0,52.0,53.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.2,38.078,32.2,31.9,18.7,17.8,17.3,17.6,-7.6,-14.1,-13.4,-9.8,144.0,146.0,139.0,143.0,272.0,269.0,273.0,267.0
488055,2016,0,2016.043,2016.304,2016.348,485.313,,,,,,,89.454,11.773,0,474.688,219.739,133.755,58.854,117.04,43.916,37.857,61.74,63.269,-4.879,1.811,6.811,-1.141,27.733,17.475,17.607,27.165,979.662,931.163,776.835,838.433,166.65,127.829,79.36,111.167,143.254,81.397,60.428,92.955,1866.022,1858.549,1640.793,1709.728,18.395,7.0,4.0,7.0,963.195,1281.59,1379.428,1163.929,623.618,1165.254,1121.217,743.787,4760.729,5017.568,5364.443,5101.568,131.374,190.387,214.483,183.81,706.828,688.63,626.996,649.199,127.432,124.395,131.432,124.229,995.335,914.233,1084.802,1133.464,5.327,4.427,3.427,4.227,376.27,442.233,522.298,446.233,160.432,154.229,170.432,161.932,0.175,0.0,0.0,0.0,307.279,250.636,347.343,336.614,0.0,0.0,0.0,0.0,166.734,148.963,203.0,245.977,272.068,299.27,333.473,269.473,243.0,156.0,205.243,272.0,60.0,59.0,61.0,62.0,60.229,63.0,64.0,64.0,60.0,50.0,55.0,59.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.046,36.1,30.2,30.1,18.102,16.827,16.343,17.002,-6.273,-12.901,-12.373,-8.073,144.51,145.243,140.243,141.963,272.037,270.0,271.757,266.175
379094,2019,0,2018.696,2019.348,2019.565,330.066,,,,,,,84.417,0.498,0,485.445,93.447,169.312,25.997,210.615,76.558,57.44,78.161,44.333,-1.039,0.857,10.545,-4.108,26.726,25.862,26.258,27.08,771.667,953.165,802.492,945.316,114.381,163.368,87.261,152.613,97.261,137.533,63.261,131.57,1580.532,1796.209,1704.855,1820.697,6.0,5.0,7.0,16.0,1385.769,1170.845,1161.837,1023.715,998.365,974.27,698.348,659.379,5487.134,5116.17,5027.446,4872.168,203.609,145.619,221.379,139.619,635.352,668.36,628.179,701.198,113.315,119.987,133.0,124.987,1241.334,1094.343,1269.439,994.592,3.132,4.322,4.399,4.997,497.71,462.753,610.475,386.648,142.006,152.076,172.315,156.039,0.0,0.0,1.0,0.0,516.076,358.43,363.467,327.284,1.0,0.0,1.0,0.0,282.646,213.699,275.673,171.691,288.956,322.677,365.974,279.757,288.956,220.961,309.691,244.974,59.0,61.0,62.0,59.0,60.0,61.0,65.0,60.0,52.0,53.0,59.0,59.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.4,31.3,29.7,29.226,16.804,17.901,16.3,17.901,-10.901,-10.596,-7.368,-6.801,151.0,147.961,141.961,146.0,264.039,267.008,274.975,270.315
19254,2021,0,2021.087,2021.174,2021.261,719.987,,,,,2021,,69.722,96.388,0,364.435,219.346,166.354,178.549,227.825,23.618,41.214,46.096,35.533,-3.62,-0.696,-10.354,-7.003,13.288,18.326,19.044,19.054,971.668,876.378,810.394,967.371,162.462,161.135,133.149,177.932,142.114,149.397,113.915,153.114,1923.599,1684.823,1617.801,1804.512,4.0,4.0,4.0,4.0,983.513,952.794,1497.693,1275.406,855.64,797.176,1115.085,1043.154,4639.275,4960.935,5589.743,5247.978,112.133,140.085,182.555,136.646,724.354,680.354,654.867,688.361,137.0,112.993,110.782,116.0,809.639,932.835,960.622,898.872,5.578,4.73,2.928,4.002,453.218,458.907,409.218,413.696,164.767,129.0,134.0,147.0,0.0,1.0,0.0,0.0,172.921,286.879,395.531,271.133,0.0,0.0,0.0,0.0,142.0,156.218,207.99,159.979,273.681,312.979,218.681,265.718,149.0,170.218,210.218,163.979,57.0,57.696,57.0,59.0,62.0,60.0,57.696,58.0,52.0,51.0,48.0,51.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,30.977,30.578,35.399,32.707,18.278,18.099,17.23,18.13,-9.37,-8.8,-12.322,-11.4,139.0,149.0,153.979,150.0,276.0,261.782,264.0,266.0
395604,2016,0,2015.826,2016.304,2016.348,637.998,,,,,,,92.955,9.091,0,499.528,204.754,124.188,44.808,107.784,44.844,37.022,60.307,61.398,-3.66,1.426,7.19,-0.293,26.522,16.879,16.499,25.368,932.427,891.318,741.531,794.218,147.155,116.054,71.684,96.554,126.256,73.684,54.258,80.583,1803.749,1802.702,1593.64,1649.749,16.0,6.0,3.0,6.0,1030.145,1341.478,1435.044,1234.79,660.42,1214.957,1160.949,793.995,4894.404,5143.042,5474.004,5229.042,144.883,204.319,231.087,201.958,698.721,685.888,622.692,643.888,124.1,122.008,128.463,120.325,996.417,901.538,1066.112,1108.104,4.889,4.046,3.089,3.833,391.416,442.15,526.316,454.316,155.888,153.1,167.434,158.325,0.0,0.0,0.0,0.0,323.957,246.279,339.53,343.299,0.0,0.0,1.0,0.0,168.85,142.638,187.474,242.112,282.613,296.85,337.436,276.85,239.85,147.112,188.88,260.613,59.0,58.675,61.0,61.0,60.0,62.0,63.963,63.0,59.574,49.992,55.0,58.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.179,36.3,30.4,30.3,17.789,16.589,16.089,16.689,-6.854,-13.467,-12.854,-8.667,146.0,146.963,141.675,143.992,270.037,269.0,270.1,264.1
396293,2016,0,2015.696,2015.739,2016.087,1639.53,,,,,,,86.135,6.347,0,339.892,234.965,188.494,54.014,135.227,45.227,38.874,75.761,72.997,-6.986,-3.759,8.67,-4.012,31.348,20.337,21.406,31.275,1098.989,1045.224,886.117,949.636,219.068,174.068,112.426,147.534,186.66,115.961,88.637,124.284,2024.185,2002.634,1779.184,1849.597,23.0,7.0,4.0,8.0,860.28,1215.776,1306.316,1094.188,573.399,1103.881,1068.881,699.149,4516.915,4816.041,5172.329,4911.591,103.363,148.307,161.256,143.716,724.158,696.693,639.158,666.586,135.535,129.037,138.051,130.857,1023.842,940.344,1240.307,1254.344,6.105,5.105,4.005,4.832,362.893,384.414,560.307,444.842,172.051,157.0,175.107,169.037,1.0,0.0,0.0,1.0,302.988,290.893,379.307,346.256,0.0,0.0,0.0,0.0,181.949,172.0,238.787,257.893,253.949,248.949,360.842,251.949,281.0,186.0,242.0,299.0,61.0,60.0,62.0,62.0,61.93,64.0,64.682,63.0,60.0,51.0,57.0,59.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.2,36.3,30.5,29.8,18.853,17.611,17.205,17.8,-5.5,-12.195,-11.8,-7.595,140.949,143.0,136.963,139.55,276.0,272.0,275.0,270.0
413028,2021,0,2020.522,2021.043,2021.087,780.656,,,,,,,73.224,12.727,0,476.492,137.922,120.345,91.736,162.172,51.788,66.959,79.058,59.428,5.572,6.887,-0.438,1.476,19.819,26.749,27.532,26.605,949.643,885.275,784.174,970.87,151.884,160.321,117.172,168.321,131.172,149.172,99.172,141.172,1908.277,1707.988,1599.058,1816.542,7.0,6.0,6.0,5.0,855.943,813.943,1364.202,1150.825,750.413,709.413,980.491,962.539,4501.518,4750.518,5443.941,5075.012,125.882,139.631,199.116,141.882,701.39,668.118,636.118,669.118,142.0,118.0,115.0,121.0,1062.419,1179.348,1267.332,1114.842,5.915,5.3,3.3,4.475,542.116,555.037,504.819,466.882,173.0,139.0,144.0,153.0,1.0,1.0,0.0,0.0,218.944,357.232,523.215,364.763,0.0,0.0,1.0,0.0,188.461,215.164,289.796,219.116,344.405,378.405,293.632,327.405,208.234,249.897,297.015,227.164,61.0,61.0,59.0,62.0,65.0,62.0,61.0,61.0,56.0,54.0,52.0,54.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.9,28.6,33.2,31.237,18.0,18.1,16.9,17.98,-8.108,-7.5,-10.7,-10.463,137.0,146.0,150.0,147.0,278.368,264.0,265.0,268.0
435662,2020,0,2019.913,2020.391,2020.739,579.741,,,,,,,85.71,0.274,0,504.464,114.911,89.018,153.39,20.0,69.69,81.548,61.784,83.001,7.754,0.151,2.359,11.188,27.455,28.223,27.269,27.402,881.951,778.038,964.951,809.889,157.941,113.894,164.865,87.599,147.223,96.221,137.932,62.895,1702.744,1590.89,1809.768,1714.105,6.0,6.0,5.0,7.0,805.249,1356.141,1144.428,1137.201,702.97,970.514,956.97,682.873,4743.689,5441.964,5072.289,4989.033,140.145,201.106,143.779,219.603,664.933,632.708,665.221,624.221,118.0,115.0,121.0,134.0,1203.832,1288.832,1134.819,1314.934,5.318,3.3,4.471,4.5,565.134,510.286,472.785,629.09,139.204,145.0,153.007,174.0,1.0,0.0,0.0,1.0,363.931,537.22,373.821,375.146,0.0,1.0,0.0,1.0,219.706,296.717,222.998,283.28,385.107,297.0,333.779,368.818,256.293,304.824,231.762,321.762,61.013,59.0,62.0,62.0,63.0,61.0,62.0,66.0,55.0,53.0,54.0,60.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,28.4,33.0,31.033,29.4,18.072,16.822,17.9,16.3,-7.4,-10.6,-10.4,-7.132,146.0,150.0,147.0,141.0,264.0,265.0,268.0,275.0
424229,2021,0,2020.174,2020.652,2022.478,630.524,,,,,,,79.556,7.6,0,474.678,137.144,120.449,79.144,172.538,53.96,68.257,83.34,61.855,7.057,6.379,0.962,1.797,19.253,27.96,27.874,26.841,968.748,900.964,801.964,995.269,159.685,167.278,125.394,178.795,138.278,155.394,106.333,150.278,1933.581,1728.738,1623.543,1845.406,7.0,6.061,6.0,5.0,852.232,809.879,1338.886,1131.642,751.225,700.212,962.873,949.341,4479.65,4729.603,5396.25,5033.141,118.606,134.606,193.722,135.606,715.333,664.285,633.285,667.041,144.061,119.884,117.048,122.305,1081.225,1188.77,1308.286,1137.061,6.005,5.405,3.435,4.605,561.763,549.061,531.068,478.02,174.884,141.353,146.048,154.048,1.0,1.0,0.0,0.0,214.654,366.674,520.674,360.972,0.0,0.0,1.0,0.0,183.904,222.599,288.157,225.709,357.763,370.715,305.109,328.109,203.709,260.218,297.205,234.0,61.0,62.0,60.0,62.0,66.0,63.0,61.205,62.0,56.0,55.0,53.0,54.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,30.2,28.8,33.395,31.395,18.188,18.205,17.035,18.111,-8.165,-7.39,-10.495,-10.295,135.952,145.0,149.0,146.0,280.048,265.0,266.048,268.648
424371,2021,0,2020.652,2021.043,2021.087,1007.137,,,,,,,87.246,0.115,0,466.943,137.796,120.125,94.887,156.486,51.61,66.924,78.439,59.481,5.087,7.269,-0.723,1.897,20.306,26.536,27.647,26.626,951.57,887.546,785.546,970.641,151.626,161.549,117.364,168.234,131.228,150.332,99.36,141.049,1911.448,1711.9,1601.382,1817.927,7.0,6.0,6.0,5.0,841.74,800.342,1352.051,1139.051,739.35,701.766,972.345,956.454,4480.148,4729.131,5428.074,5058.546,125.024,138.794,198.391,142.024,702.757,669.976,637.025,669.543,142.017,118.022,115.017,121.0,1061.911,1181.193,1262.302,1115.878,5.979,5.379,3.325,4.518,536.13,559.113,499.682,468.78,173.668,139.017,145.0,153.235,1.0,1.0,0.0,0.0,220.714,349.92,521.748,361.0,0.0,0.0,1.0,0.0,191.315,212.976,291.154,217.033,339.798,382.78,291.08,331.798,213.169,248.05,299.0,225.218,61.0,61.0,59.0,61.983,65.0,62.0,60.983,61.0,56.05,54.0,52.0,54.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.677,28.5,33.185,31.2,18.031,18.118,16.918,17.968,-7.977,-7.382,-10.621,-10.377,136.978,146.0,150.0,147.0,278.294,264.0,265.0,268.0
424384,2021,0,2020.304,2020.826,2020.87,999.359,,,,,,,77.941,0.003,0,496.198,136.0,115.438,93.215,149.771,53.011,68.404,79.819,60.943,5.468,7.91,-0.391,2.532,20.613,26.608,27.882,26.812,932.723,870.322,768.723,949.322,144.116,154.559,111.327,159.559,124.327,144.28,94.28,133.559,1884.337,1688.002,1579.002,1794.448,7.0,6.0,6.0,5.0,852.349,812.911,1369.233,1156.124,745.837,709.673,981.837,966.191,4514.23,4765.23,5467.23,5095.622,131.238,145.673,205.673,147.72,698.28,666.116,633.28,665.28,141.0,117.047,114.0,120.0,1070.959,1190.959,1271.959,1125.894,5.9,5.3,3.2,4.4,538.72,564.164,501.72,473.164,173.0,138.0,144.0,153.0,1.0,1.0,0.0,0.0,227.127,359.505,534.303,369.884,0.0,0.0,1.0,0.0,195.065,215.164,294.565,218.164,341.72,387.164,293.0,336.0,216.842,249.0,302.065,226.174,61.0,61.0,59.0,62.0,65.0,62.0,61.0,61.0,57.0,54.72,52.72,54.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.5,28.4,33.178,31.2,17.9,18.0,16.8,17.8,-8.1,-7.5,-10.7,-10.5,137.0,146.0,150.0,147.0,278.0,263.28,264.28,267.836
425405,2021,0,2020.609,2021.174,2021.261,850.075,,,,,,,86.481,0.0,0,475.279,137.037,118.629,94.614,154.053,51.989,67.305,78.845,59.914,5.169,7.447,-0.657,2.08,20.423,26.543,27.725,26.676,946.152,882.816,780.816,965.152,149.438,159.362,115.727,165.53,129.249,148.77,97.825,138.84,1904.291,1705.476,1595.052,1811.705,7.0,6.0,6.0,5.0,842.722,802.392,1354.897,1141.772,739.449,702.97,973.427,958.14,4486.438,4736.16,5436.074,5066.035,127.062,141.062,200.638,143.828,702.211,668.825,636.629,668.77,141.897,118.021,115.021,121.0,1064.533,1184.109,1265.575,1119.316,5.954,5.354,3.319,4.485,536.548,560.56,499.908,469.963,173.168,139.021,145.0,153.168,1.0,1.0,0.0,0.0,222.392,351.736,524.714,363.583,0.0,0.0,1.0,0.0,192.576,213.5,292.174,217.049,340.5,384.387,291.859,332.984,214.689,248.26,300.0,226.0,61.0,61.0,59.0,61.979,65.0,62.0,60.979,61.0,56.597,54.049,52.0,54.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.597,28.408,33.1,31.2,18.014,18.054,16.854,17.919,-7.983,-7.392,-10.646,-10.383,136.979,146.0,150.0,147.0,278.168,264.0,265.0,268.0
